"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006732","GO:0006732","coenzyme metabolic process",41,-0.333983383134301,-1.38977895330908,0.0424107142857143,0.156370870731933,0.119367076894605,1007,"tags=66%, list=31%, signal=46%","PF3D7_1436000/PF3D7_0922200/PF3D7_1420600/PF3D7_0629100/PF3D7_0810800/PF3D7_0624000/PF3D7_1453800/PF3D7_1219900/PF3D7_1454700/PF3D7_0704700/PF3D7_1120100/PF3D7_0626800/PF3D7_1224000/PF3D7_1439900/PF3D7_1112200/PF3D7_1324800/PF3D7_0607500/PF3D7_1037100/PF3D7_0610800/PF3D7_1021600/PF3D7_0621200/PF3D7_1108500/PF3D7_0922500/PF3D7_1015900/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process",15,-0.483986859018528,-1.55032857492865,0.0425742574257426,0.156370870731933,0.119367076894605,737,"tags=53%, list=22%, signal=42%","PF3D7_1308200/PF3D7_0520500/PF3D7_1251300/PF3D7_1023200/PF3D7_1127100/PF3D7_0627500/PF3D7_1366500/PF3D7_0603300"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process",36,-0.352494412660114,-1.42639260139916,0.0449657869012708,0.16362550233518,0.124904963614641,756,"tags=47%, list=23%, signal=37%","PF3D7_0704700/PF3D7_1120100/PF3D7_0920800/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900/PF3D7_1012400"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",34,-0.35460204143328,-1.40676131520312,0.0530232558139535,0.188760806916426,0.144092219020173,643,"tags=47%, list=20%, signal=38%","PF3D7_0704700/PF3D7_1120100/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900/PF3D7_0603300"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process",34,-0.35460204143328,-1.40676131520312,0.0530232558139535,0.188760806916426,0.144092219020173,643,"tags=47%, list=20%, signal=38%","PF3D7_0704700/PF3D7_1120100/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900/PF3D7_0603300"
"GO:0051252","GO:0051252","regulation of RNA metabolic process",84,0.419210883129391,1.32624356283366,0.053314121037464,0.188760806916426,0.144092219020173,815,"tags=31%, list=25%, signal=24%","PF3D7_1460800/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_1464000/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_1230800/PF3D7_1107800/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900"
"GO:0005975","GO:0005975","carbohydrate metabolic process",33,-0.361614976664965,-1.42649645815809,0.0542005420054201,0.190185830429733,0.145180023228804,811,"tags=55%, list=25%, signal=42%","PF3D7_0624000/PF3D7_1453800/PF3D7_1219900/PF3D7_1012500/PF3D7_1120100/PF3D7_1406300/PF3D7_0626800/PF3D7_1439900/PF3D7_1025100/PF3D7_0619500/PF3D7_1037100/PF3D7_1033400/PF3D7_1342800/PF3D7_0922500/PF3D7_1015900/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0046034","GO:0046034","ATP metabolic process",29,-0.368695392462806,-1.41269369206195,0.056215360253365,0.195510058226305,0.149244319256721,643,"tags=38%, list=20%, signal=31%","PF3D7_0626800/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_1235700/PF3D7_1426900/PF3D7_0922500/PF3D7_1015900/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated",82,0.417511815615533,1.31778288077699,0.0614053162991964,0.208036976772277,0.158806852497922,815,"tags=30%, list=25%, signal=24%","PF3D7_1460800/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_1464000/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_1107800/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900"
"GO:1903506","GO:1903506","regulation of nucleic acid-templated transcription",82,0.417511815615533,1.31778288077699,0.0614053162991964,0.208036976772277,0.158806852497922,815,"tags=30%, list=25%, signal=24%","PF3D7_1460800/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_1464000/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_1107800/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900"
"GO:2001141","GO:2001141","regulation of RNA biosynthetic process",82,0.417511815615533,1.31778288077699,0.0614053162991964,0.208036976772277,0.158806852497922,815,"tags=30%, list=25%, signal=24%","PF3D7_1460800/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_1464000/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_1107800/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process",19,-0.420503423703205,-1.43435520123009,0.0661345496009122,0.222144256351782,0.169575768207467,1007,"tags=74%, list=31%, signal=51%","PF3D7_1436000/PF3D7_1467300/PF3D7_1453800/PF3D7_1219900/PF3D7_1205700/PF3D7_1454700/PF3D7_1439900/PF3D7_0406400/PF3D7_0619500/PF3D7_1113700/PF3D7_0610800/PF3D7_1021600/PF3D7_0621200/PF3D7_1033400"
"GO:0008380","GO:0008380","RNA splicing",50,-0.300147425757424,-1.30028835008412,0.0714285714285714,0.237893462469734,0.181598062953995,680,"tags=32%, list=21%, signal=26%","PF3D7_1420000/PF3D7_1325000/PF3D7_0935000/PF3D7_1126900/PF3D7_1107000/PF3D7_0822800/PF3D7_1433700/PF3D7_0623600/PF3D7_1125500/PF3D7_1030100/PF3D7_1248000/PF3D7_0822300/PF3D7_0909800/PF3D7_1443300/PF3D7_0819900/PF3D7_1350200"
"GO:0019219","GO:0019219","regulation of nucleobase-containing compound metabolic process",89,0.40344101274129,1.27986903350828,0.0790257938546912,0.260984344410871,0.199224690389978,815,"tags=30%, list=25%, signal=23%","PF3D7_1460800/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_1464000/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_1230800/PF3D7_1107800/PF3D7_1405400/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900"
"GO:0006163","GO:0006163","purine nucleotide metabolic process",42,-0.310610358189871,-1.29291151123605,0.0826542491268917,0.270661157024793,0.206611570247934,756,"tags=43%, list=23%, signal=33%","PF3D7_0704700/PF3D7_1120100/PF3D7_0920800/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_1108500/PF3D7_1426900/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0043043","GO:0043043","peptide biosynthetic process",223,-0.313623090568166,-1.79206747370225,0.0833333333333333,0.270661157024793,0.206611570247934,751,"tags=44%, list=23%, signal=36%","PF3D7_1342000/PF3D7_1337900/PF3D7_1429700/PF3D7_0102900/PF3D7_1468700/PF3D7_0503800/PF3D7_0721600/PF3D7_0807900/PF3D7_1103100/PF3D7_0422400/PF3D7_0706400/PF3D7_1323100/PF3D7_0903900/PF3D7_0821700/PF3D7_0614500/PF3D7_0918300/PF3D7_1365900/PF3D7_1302800/PF3D7_1317800/PF3D7_0406400/PF3D7_0315100/PF3D7_0506100/PF3D7_0918200/PF3D7_0316800/PF3D7_1144000/PF3D7_0309600/PF3D7_1441200/PF3D7_1323400/PF3D7_1027800/PF3D7_1004000/PF3D7_0829000/PF3D7_1420400/PF3D7_1461900/PF3D7_0813600/PF3D7_1414300/PF3D7_0422700/PF3D7_0322900/PF3D7_0618300/PF3D7_0520000/PF3D7_1474100/PF3D7_1431700/PF3D7_1309100/PF3D7_1461300/PF3D7_1026800/PF3D7_1426000/PF3D7_0516600/PF3D7_1021000/PF3D7_0317600/PF3D7_0522500/PF3D7_1105400/PF3D7_1410600/PF3D7_1350100/PF3D7_1034200/PF3D7_1137500/PF3D7_0823200/PF3D7_0304400/PF3D7_1110600/PF3D7_1142500/PF3D7_1421200/PF3D7_1465900/PF3D7_1126200/PF3D7_0825200/PF3D7_0212200/PF3D7_1357000/PF3D7_1019400/PF3D7_1124900/PF3D7_0705700/PF3D7_1408600/PF3D7_0813900/PF3D7_0111800/PF3D7_0613400/PF3D7_1341200/PF3D7_1242700/PF3D7_0319600/PF3D7_0217800/PF3D7_1402500/PF3D7_1331800/PF3D7_0306900/PF3D7_0519400/PF3D7_0214200/PF3D7_1132700/PF3D7_1351400/PF3D7_0516900/PF3D7_1130200/PF3D7_0516200/PF3D7_0219200/PF3D7_0628800/PF3D7_1469000/PF3D7_1424400/PF3D7_0307100/PF3D7_1424100/PF3D7_0312800/PF3D7_0611700/PF3D7_1428600/PF3D7_1310900/PF3D7_0828200/PF3D7_1341300/PF3D7_1245400"
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process",14,-0.451862559587301,-1.41213730695025,0.0855072463768116,0.275445473984319,0.210263720598717,737,"tags=50%, list=22%, signal=39%","PF3D7_1308200/PF3D7_0520500/PF3D7_1251300/PF3D7_1023200/PF3D7_0627500/PF3D7_1366500/PF3D7_0603300"
"GO:0031497","GO:0031497","chromatin assembly",14,-0.447645010042956,-1.39895684105611,0.0903381642512077,0.286615813953488,0.218790697674419,579,"tags=50%, list=18%, signal=41%","PF3D7_0110700/PF3D7_0617900/PF3D7_0320900/PF3D7_1105000/PF3D7_1105100/PF3D7_0610400/PF3D7_0617800"
"GO:0006412","GO:0006412","translation",220,-0.313237441321901,-1.78529446044503,0.0909090909090909,0.286615813953488,0.218790697674419,751,"tags=44%, list=23%, signal=36%","PF3D7_1342000/PF3D7_1337900/PF3D7_1429700/PF3D7_0102900/PF3D7_1468700/PF3D7_0503800/PF3D7_0721600/PF3D7_0807900/PF3D7_1103100/PF3D7_0422400/PF3D7_0706400/PF3D7_1323100/PF3D7_0903900/PF3D7_0821700/PF3D7_0614500/PF3D7_0918300/PF3D7_1365900/PF3D7_1302800/PF3D7_1317800/PF3D7_0315100/PF3D7_0506100/PF3D7_0918200/PF3D7_0316800/PF3D7_1144000/PF3D7_0309600/PF3D7_1441200/PF3D7_1323400/PF3D7_1027800/PF3D7_1004000/PF3D7_0829000/PF3D7_1420400/PF3D7_1461900/PF3D7_0813600/PF3D7_1414300/PF3D7_0422700/PF3D7_0322900/PF3D7_0618300/PF3D7_0520000/PF3D7_1474100/PF3D7_1431700/PF3D7_1309100/PF3D7_1461300/PF3D7_1026800/PF3D7_1426000/PF3D7_0516600/PF3D7_1021000/PF3D7_0317600/PF3D7_0522500/PF3D7_1105400/PF3D7_1410600/PF3D7_1350100/PF3D7_1034200/PF3D7_1137500/PF3D7_0823200/PF3D7_0304400/PF3D7_1110600/PF3D7_1142500/PF3D7_1421200/PF3D7_1465900/PF3D7_1126200/PF3D7_0825200/PF3D7_0212200/PF3D7_1357000/PF3D7_1019400/PF3D7_1124900/PF3D7_0705700/PF3D7_1408600/PF3D7_0813900/PF3D7_0111800/PF3D7_0613400/PF3D7_1341200/PF3D7_1242700/PF3D7_0319600/PF3D7_0217800/PF3D7_1402500/PF3D7_1331800/PF3D7_0306900/PF3D7_0519400/PF3D7_0214200/PF3D7_1132700/PF3D7_1351400/PF3D7_0516900/PF3D7_1130200/PF3D7_0516200/PF3D7_0219200/PF3D7_0628800/PF3D7_1469000/PF3D7_1424400/PF3D7_0307100/PF3D7_1424100/PF3D7_0312800/PF3D7_0611700/PF3D7_1428600/PF3D7_1310900/PF3D7_0828200/PF3D7_1341300/PF3D7_1245400"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process",34,-0.331117021464081,-1.31359259726257,0.0911627906976744,0.286615813953488,0.218790697674419,756,"tags=47%, list=23%, signal=37%","PF3D7_0704700/PF3D7_1120100/PF3D7_0920800/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0006334","GO:0006334","nucleosome assembly",12,-0.475437003867483,-1.40329423157748,0.0933275185346707,0.291092974477187,0.222208377463502,579,"tags=58%, list=18%, signal=48%","PF3D7_0110700/PF3D7_0617900/PF3D7_0320900/PF3D7_1105000/PF3D7_1105100/PF3D7_0610400/PF3D7_0617800"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process",41,-0.308120131592516,-1.28215622573626,0.0948660714285714,0.293561937570304,0.224093082114736,643,"tags=37%, list=20%, signal=30%","PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_1108500/PF3D7_1426900/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions",38,-0.313805793670281,-1.29028967473786,0.0962732919254658,0.295589091614907,0.225640527950311,735,"tags=34%, list=22%, signal=27%","PF3D7_0422500/PF3D7_1420000/PF3D7_1325000/PF3D7_0935000/PF3D7_1126900/PF3D7_1107000/PF3D7_0822800/PF3D7_0623600/PF3D7_1125500/PF3D7_0822300/PF3D7_0909800/PF3D7_0819900/PF3D7_1350200"
"GO:0032259","GO:0032259","methylation",14,-0.443760814202103,-1.38681815477199,0.0971014492753623,0.295820694304011,0.225817323896191,196,"tags=43%, list=6%, signal=40%","PF3D7_1439700/PF3D7_1354300/PF3D7_1450600/PF3D7_0811500/PF3D7_1315700/PF3D7_0727300"
"GO:0042254","GO:0042254","ribosome biogenesis",47,-0.288930366941509,-1.24067156970602,0.104247104247104,0.315147015147015,0.240570240570241,297,"tags=19%, list=9%, signal=18%","PF3D7_1237600/PF3D7_0613400/PF3D7_0521400/PF3D7_1146000/PF3D7_0627900/PF3D7_1111000/PF3D7_1130200/PF3D7_0921800/PF3D7_1461200"
"GO:0019637","GO:0019637","organophosphate metabolic process",108,-0.237355950297661,-1.1866643616473,0.10625,0.31875,0.243320610687023,652,"tags=29%, list=20%, signal=24%","PF3D7_1032400/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1251300/PF3D7_1405600/PF3D7_1128700/PF3D7_1037100/PF3D7_0610800/PF3D7_1350100/PF3D7_1021600/PF3D7_0206700/PF3D7_1023200/PF3D7_1235700/PF3D7_0621200/PF3D7_1033400/PF3D7_1108500/PF3D7_1426900/PF3D7_1029600/PF3D7_1127100/PF3D7_0922500/PF3D7_1315600/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_0911000/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:0050789","GO:0050789","regulation of biological process",284,0.34471735832185,1.15658718148029,0.108189181081892,0.322108698221087,0.245884502458845,801,"tags=27%, list=24%, signal=22%","PF3D7_1252900/PF3D7_1460800/PF3D7_0617400/PF3D7_0711700/PF3D7_0530100/PF3D7_1445500/PF3D7_0605500/PF3D7_1432000/PF3D7_0716400/PF3D7_1451000/PF3D7_0628600/PF3D7_0712900/PF3D7_0412700/PF3D7_1463700/PF3D7_1243000/PF3D7_1464000/PF3D7_0712000/PF3D7_0210700/PF3D7_0207600/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_0102200/PF3D7_1110100/PF3D7_1209300/PF3D7_0420300/PF3D7_1345100/PF3D7_1034700/PF3D7_0621000/PF3D7_0600200/PF3D7_1143100/PF3D7_0802600/PF3D7_1138400/PF3D7_0419900/PF3D7_1223100/PF3D7_1448600/PF3D7_1300300/PF3D7_0528500/PF3D7_1237000/PF3D7_0903300/PF3D7_0919900/PF3D7_1405800/PF3D7_0208000/PF3D7_1445400/PF3D7_0207500/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_0723900/PF3D7_1007200/PF3D7_1230800/PF3D7_1240400/PF3D7_0421300/PF3D7_1144900/PF3D7_0207400/PF3D7_1107800/PF3D7_1316200/PF3D7_1150400/PF3D7_0800200/PF3D7_0800300/PF3D7_1405400/PF3D7_0207800/PF3D7_1134100/PF3D7_1413800/PF3D7_1356400/PF3D7_1438100/PF3D7_0410600/PF3D7_1246800/PF3D7_0507700/PF3D7_1442900/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_1472600/PF3D7_0714500"
"GO:0051188","GO:0051188","cofactor biosynthetic process",37,-0.310704065350807,-1.26207859990343,0.112121212121212,0.331305536568694,0.252904989747095,1007,"tags=62%, list=31%, signal=44%","PF3D7_1436000/PF3D7_0922200/PF3D7_1420600/PF3D7_0629100/PF3D7_0810800/PF3D7_1435000/PF3D7_0624000/PF3D7_0918900/PF3D7_0704700/PF3D7_1120100/PF3D7_0626800/PF3D7_1224000/PF3D7_1439900/PF3D7_0406400/PF3D7_1112200/PF3D7_1324800/PF3D7_1037100/PF3D7_0621200/PF3D7_0922500/PF3D7_1015900/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0048878","GO:0048878","chemical homeostasis",10,-0.495651088850734,-1.36842655762671,0.113573407202216,0.333092156943813,0.254268822094514,1099,"tags=80%, list=33%, signal=53%","PF3D7_1311900/PF3D7_1454500/PF3D7_0406100/PF3D7_1464700/PF3D7_0624000/PF3D7_1456800/PF3D7_1140100/PF3D7_1341900"
"GO:0006629","GO:0006629","lipid metabolic process",73,0.403130203953154,1.25878054903231,0.115536605657238,0.334784802351599,0.255560917825648,949,"tags=37%, list=29%, signal=27%","PF3D7_1479000/PF3D7_1477800/PF3D7_0216800/PF3D7_0215300/PF3D7_0702200/PF3D7_0803600/PF3D7_1358000/PF3D7_0629300/PF3D7_0419900/PF3D7_1412400/PF3D7_1022800/PF3D7_1347700/PF3D7_0615300/PF3D7_0104400/PF3D7_0935300/PF3D7_0511200/PF3D7_1427100/PF3D7_0628300/PF3D7_1425200/PF3D7_0605900/PF3D7_0705500/PF3D7_1122100/PF3D7_1221900/PF3D7_0420200/PF3D7_0215000/PF3D7_1469600/PF3D7_0924000"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",33,-0.322787259049969,-1.27332912486074,0.11743450767841,0.334784802351599,0.255560917825648,756,"tags=45%, list=23%, signal=35%","PF3D7_0704700/PF3D7_1120100/PF3D7_0626800/PF3D7_1012600/PF3D7_1439900/PF3D7_0705900/PF3D7_1037100/PF3D7_0206700/PF3D7_1235700/PF3D7_0922500/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1214900/PF3D7_1324900"
"GO:0006351","GO:0006351","transcription, DNA-templated",128,0.371379551933869,1.20759146583473,0.117558022199798,0.334784802351599,0.255560917825648,830,"tags=30%, list=25%, signal=23%","PF3D7_1460800/PF3D7_0313000/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_0407700/PF3D7_1464000/PF3D7_1472700/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1108000/PF3D7_0305100/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_1224700/PF3D7_1144600/PF3D7_1036500/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_0501800/PF3D7_1107800/PF3D7_0703200/PF3D7_1127800/PF3D7_0517400/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900/PF3D7_1307600"
"GO:0097659","GO:0097659","nucleic acid-templated transcription",128,0.371379551933869,1.20759146583473,0.117558022199798,0.334784802351599,0.255560917825648,830,"tags=30%, list=25%, signal=23%","PF3D7_1460800/PF3D7_0313000/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_0407700/PF3D7_1464000/PF3D7_1472700/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1108000/PF3D7_0305100/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_1224700/PF3D7_1144600/PF3D7_1036500/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_0501800/PF3D7_1107800/PF3D7_0703200/PF3D7_1127800/PF3D7_0517400/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900/PF3D7_1307600"
"GO:0030029","GO:0030029","actin filament-based process",11,0.588295104713996,1.33870278293399,0.119682959048877,0.338384193569847,0.258308544709807,925,"tags=55%, list=28%, signal=39%","PF3D7_1140500/PF3D7_0528500/PF3D7_1229800/PF3D7_0530900/PF3D7_1219000/PF3D7_0503400"
"GO:0016310","GO:0016310","phosphorylation",113,0.376077876690843,1.21447827457291,0.121209047570748,0.33954698856363,0.259196174476053,926,"tags=35%, list=28%, signal=26%","PF3D7_1149300/PF3D7_1121900/PF3D7_1246900/PF3D7_0902100/PF3D7_1463700/PF3D7_0902500/PF3D7_1337800/PF3D7_1428500/PF3D7_0623800/PF3D7_1437700/PF3D7_0214600/PF3D7_0301200/PF3D7_0717500/PF3D7_1238900/PF3D7_0802600/PF3D7_0203100/PF3D7_0419900/PF3D7_0500900/PF3D7_1223100/PF3D7_0217500/PF3D7_1450000/PF3D7_1445400/PF3D7_0704500/PF3D7_1145200/PF3D7_1441300/PF3D7_1104900/PF3D7_0726200/PF3D7_0321400/PF3D7_0902400/PF3D7_1321100/PF3D7_1356800/PF3D7_0705500/PF3D7_0718100/PF3D7_0417800/PF3D7_1247500/PF3D7_1331000/PF3D7_1021700/PF3D7_0413500/PF3D7_1122800/PF3D7_0610600"
"GO:0048284","GO:0048284","organelle fusion",15,0.546211547859067,1.33312093151075,0.12240040090203,0.33954698856363,0.259196174476053,481,"tags=33%, list=15%, signal=29%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1448600"
"GO:0051301","GO:0051301","cell division",13,0.562069283788397,1.33173945787864,0.123043366692327,0.33954698856363,0.259196174476053,1053,"tags=69%, list=32%, signal=47%","PF3D7_0605500/PF3D7_1251200/PF3D7_0316500/PF3D7_0826900/PF3D7_1449100/PF3D7_1304000/PF3D7_1219000/PF3D7_1220300/PF3D7_1221800"
"GO:0032774","GO:0032774","RNA biosynthetic process",132,0.368681896166608,1.20074248510605,0.123550176500252,0.33954698856363,0.259196174476053,830,"tags=30%, list=25%, signal=23%","PF3D7_1460800/PF3D7_0313000/PF3D7_1445500/PF3D7_0716400/PF3D7_0628600/PF3D7_1463700/PF3D7_0407700/PF3D7_1464000/PF3D7_1472700/PF3D7_1439500/PF3D7_0416500/PF3D7_0409800/PF3D7_1108000/PF3D7_0305100/PF3D7_1209300/PF3D7_0420300/PF3D7_0621000/PF3D7_1143100/PF3D7_0910900/PF3D7_1224700/PF3D7_1144600/PF3D7_1036500/PF3D7_0919900/PF3D7_1141800/PF3D7_1458600/PF3D7_1146600/PF3D7_1449100/PF3D7_0501800/PF3D7_1107800/PF3D7_0703200/PF3D7_1127800/PF3D7_0517400/PF3D7_0802100/PF3D7_0711400/PF3D7_0110800/PF3D7_0622900/PF3D7_0714500/PF3D7_1220900/PF3D7_1307600"
"GO:0043604","GO:0043604","amide biosynthetic process",229,-0.308427279148074,-1.74813044487514,0.125,0.341145833333333,0.260416666666667,751,"tags=44%, list=23%, signal=37%","PF3D7_1342000/PF3D7_1337900/PF3D7_1429700/PF3D7_0102900/PF3D7_1468700/PF3D7_0503800/PF3D7_0721600/PF3D7_0807900/PF3D7_1103100/PF3D7_0422400/PF3D7_0706400/PF3D7_1323100/PF3D7_0903900/PF3D7_0821700/PF3D7_0614500/PF3D7_0918300/PF3D7_1224000/PF3D7_1365900/PF3D7_1302800/PF3D7_1317800/PF3D7_0406400/PF3D7_0315100/PF3D7_0506100/PF3D7_0918200/PF3D7_0316800/PF3D7_1144000/PF3D7_0309600/PF3D7_1441200/PF3D7_1323400/PF3D7_1027800/PF3D7_1004000/PF3D7_1324800/PF3D7_0829000/PF3D7_1420400/PF3D7_1461900/PF3D7_0813600/PF3D7_1414300/PF3D7_0422700/PF3D7_0322900/PF3D7_0618300/PF3D7_0520000/PF3D7_1474100/PF3D7_1431700/PF3D7_1309100/PF3D7_1461300/PF3D7_1026800/PF3D7_1426000/PF3D7_0516600/PF3D7_1021000/PF3D7_0317600/PF3D7_0522500/PF3D7_1105400/PF3D7_1410600/PF3D7_1350100/PF3D7_1034200/PF3D7_1137500/PF3D7_0823200/PF3D7_0304400/PF3D7_1110600/PF3D7_1142500/PF3D7_1421200/PF3D7_1465900/PF3D7_1126200/PF3D7_0825200/PF3D7_0212200/PF3D7_1357000/PF3D7_1019400/PF3D7_1124900/PF3D7_0705700/PF3D7_1408600/PF3D7_0813900/PF3D7_0111800/PF3D7_1324000/PF3D7_0613400/PF3D7_1341200/PF3D7_1242700/PF3D7_0319600/PF3D7_0217800/PF3D7_1402500/PF3D7_1331800/PF3D7_0306900/PF3D7_0519400/PF3D7_0214200/PF3D7_1132700/PF3D7_1351400/PF3D7_0516900/PF3D7_1130200/PF3D7_0516200/PF3D7_0219200/PF3D7_0628800/PF3D7_1469000/PF3D7_1424400/PF3D7_0307100/PF3D7_1424100/PF3D7_0312800/PF3D7_0611700/PF3D7_1428600/PF3D7_1310900/PF3D7_0828200/PF3D7_1341300/PF3D7_1245400"
"GO:0006906","GO:0006906","vesicle fusion",14,0.550543046111643,1.32706689487574,0.128340897629854,0.343115461010425,0.2619201992446,481,"tags=36%, list=15%, signal=31%","PF3D7_0530100/PF3D7_1432000/PF3D7_1243000/PF3D7_0210700/PF3D7_1448600"
